Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison
NM_080701	10.296282880740307	0.872654711463152	1.3121214196577988	0.6650716148591952	0.5060046889150273	0.9996103688959613	2_vs_1
NM_001136273	26.010221220359085	0.3867066608594654	0.956823704196679	0.4041566478373704	0.686097530757437	0.9996103688959613	2_vs_1
NM_017518	31.565518798794244	0.6163594235149401	0.7413143129703309	0.8314414179395565	0.4057243094487709	0.9996103688959613	2_vs_1
NM_152274	0.17221901569327688	0.1857021468712428	5.670679992547694	0.032747774008635516	0.9738757261525522	0.9996103688959613	2_vs_1
NR_131982	8.15500557585053	0.7184776301851952	1.328637758818476	0.5407626160076312	0.5886712133040488	0.9996103688959613	2_vs_1
NM_001711	1.2527394262600045	0.1856869826215747	5.670674749772877	0.03274513013270809	0.9738778345295942	0.9996103688959613	2_vs_1
NM_001142806	0.26108172549402897	-2.274438402724985	5.24666637174921	-0.4335016259032113	0.6646503851412191	0.9996103688959613	2_vs_1
NM_005745	0.7059421287351578	3.8860424454533087	5.187716677127683	0.7490853273823965	0.4538057780013064	0.9996103688959613	2_vs_1
NM_000033	288.5333580590328	0.407462769076669	0.47723672797608624	0.8537959155085952	0.3932180780172262	0.9996103688959613	2_vs_1
NM_001139457	29.34091650299021	0.735713198188959	0.8998900535775104	0.8175589843049528	0.4136090558593174	0.9996103688959613	2_vs_1
NM_001256447	0.6974090957541327	2.875805756051611	5.230648727978828	0.5497990604241645	0.5824572031773918	0.9996103688959613	2_vs_1
NR_037927	55.94155805609159	-0.6876958186481437	0.5672638922663215	-1.2123031767466725	0.2253963483030308	0.9996103688959613	2_vs_1
NM_174869	23.87066734598108	0.3891167485452928	0.8040323640789626	0.4839565742991389	0.6284166884672409	0.9996103688959613	2_vs_1
NM_006280	0.12162503870148617	1.5550309128527788	5.355826361799035	0.29034378783154585	0.7715532430081575	0.9996103688959613	2_vs_1
NM_001303513	0.42642887918966993	-2.2394624693129264	5.2490702386952	-0.42663983667126654	0.6696416774709069	0.9996103688959613	2_vs_1
NM_001204527	0.873894627937922	3.467521169066929	5.202010655581516	0.666573253814165	0.5050447580509684	0.9996103688959613	2_vs_1
NM_005334	7729.718142844126	0.4787260129615048	0.3524271304304751	1.3583687849932577	0.1743466939730749	0.9996103688959613	2_vs_1
NR_027419	2.16336364358042	0.9090209553842844	2.4668806160857266	0.3684900474943353	0.7125078648420844	0.9996103688959613	2_vs_1
NM_002910	246.52048648362992	-0.5566424069002814	0.39935311894214953	-1.3938601716064645	0.16335983351099226	0.9996103688959613	2_vs_1
NM_001164741	9.092521513709322	-1.1060739578659637	1.322181101440727	-0.8365525393312003	0.4028441326914316	0.9996103688959613	2_vs_1
NM_003492	131.04880243462014	0.22328432137541998	0.5184008808933175	0.4307174806313071	0.6666738068099104	0.9996103688959613	2_vs_1
NR_130768	0.9584908212481617	0.4123334315609313	4.415737149144297	0.09337816487578643	0.9256031366201967	0.9996103688959613	2_vs_1
NR_046608	11.455568679717539	-0.30234264670584354	1.1245358725023098	-0.26885993955272647	0.7880374657884779	0.9996103688959613	2_vs_1
NM_004992	1292.1508555064577	-0.39204995265833814	0.32481588586397214	-1.2069913132959347	0.22743548936128644	0.9996103688959613	2_vs_1
NM_001316337	3.777811365858803	-0.014014894007417093	1.9661159967301176	-0.007128213203455702	0.9943125569034056	0.9996103688959613	2_vs_1
NM_001303624	217.85586474427205	1.4880475247156093	0.8055269930541975	1.8472969094103222	0.06470412063734812	0.9996103688959613	2_vs_1
NM_000117	2240.6566881466074	0.375432658572769	0.34239346963691714	1.0964947987205698	0.27286229829295006	0.9996103688959613	2_vs_1
NM_001110556	1.1812954930187944	-0.898141529233683	3.7994380446911338	-0.23638799176858144	0.8131316133707069	0.9996103688959613	2_vs_1
NR_000011	182.13855642874373	0.23690731801935783	0.40104069239873713	0.590731370929839	0.5547004249475562	0.9996103688959613	2_vs_1
NM_006014	628.6798373747283	1.0478808851683281	0.33164162667984387	3.159678402433837	0.0015794337091139222	0.9996103688959613	2_vs_1
NM_014235	1819.1023545589271	0.3123292088226511	0.28213033889349	1.1070387185142885	0.2682771886728219	0.9996103688959613	2_vs_1
NR_024048	3.598877321010042	0.3071306057408744	1.82342919191717	0.1684357183170653	0.8662405103401966	0.9996103688959613	2_vs_1
NM_001493	4244.774202108395	0.057592455190523	0.26951821821840766	0.21368668719771733	0.8307913936414683	0.9996103688959613	2_vs_1
NM_019848	4.907462769222004	6.212524284915711	3.602737135392953	1.724390109920719	0.08463744177947813	0.9996103688959613	2_vs_1
NM_001183	2722.9989197509753	0.14693875571782575	0.3042772752885275	0.48291071220646614	0.629159135374006	0.9996103688959613	2_vs_1
NR_106917	0.3131848565650011	0.18569951937205179	5.670679084127837	0.03274731590645334	0.973876091469275	0.9996103688959613	2_vs_1
NM_004699	2603.063153805059	0.1531241689598028	0.281829673488302	0.5433216703710887	0.5869083463883815	0.9996103688959613	2_vs_1
NM_017514	665.4763253903087	0.5445994836009439	0.411775880022474	1.3225628552386812	0.18598079370072462	0.9996103688959613	2_vs_1
NM_001282311	3.319507767454327	-0.9353280389304232	2.214149748969566	-0.4224321500231462	0.672709615378899	0.9996103688959613	2_vs_1
NR_103768	68.23948699756414	0.24698671540304942	0.5931531076762784	0.41639622587604463	0.6771200897019494	0.9996103688959613	2_vs_1
NM_003639	8.531463938796577	-0.15890294556174553	1.4261144664045866	-0.1114236965580749	0.911280369923892	0.9996103688959613	2_vs_1
NM_001099856	0.34443803138655377	0.18569776745135688	5.670678478428821	0.03274701046052047	0.9738763350492293	0.9996103688959613	2_vs_1
NR_110023	0.6849052591765755	-1.5971076589483832	4.814094542907485	-0.33175660442759103	0.7400730547465388	0.9996103688959613	2_vs_1
NM_001288747	10.520659783343053	-1.046618899161762	1.198181504339852	-0.8735061385698866	0.38238726180526184	0.9996103688959613	2_vs_1
NR_104114	0.17221901569327688	0.1857021468712428	5.670679992547694	0.032747774008635516	0.9738757261525522	0.9996103688959613	2_vs_1
NR_110021	6.251376454250816	0.43274517941381746	1.5357712510257608	0.2817771065350921	0.7781144262637311	0.9996103688959613	2_vs_1
NR_110022	8.112849732185383	-1.43705933594419	1.6561915288001503	-0.8676890993309733	0.3855645549103335	0.9996103688959613	2_vs_1
NM_001162936	0.13054086274701449	-1.2707266181228496	5.344242256148473	-0.23777489066123403	0.8120556945547094	0.9996103688959613	2_vs_1
NM_012151	235.55032827875695	1.82008933496543	0.8240582008785869	2.2086902757898694	0.02719619126425111	0.9996103688959613	2_vs_1
NM_019863	0.4792454106240808	0.37072758022094865	4.970917783048251	0.07457930233430903	0.9405494425969113	0.9996103688959613	2_vs_1
NM_023934	3317.150891562575	0.33425180668072874	0.26291950685050813	1.2713085106719715	0.2036189158055185	0.9996103688959613	2_vs_1
NM_001018025	54.16858773473399	0.005461243833511246	0.6988963495685819	0.007814096949973181	0.9937653161354791	0.9996103688959613	2_vs_1
NM_001018024	745.1469773607009	0.4889739501719199	0.3158221590530419	1.5482572585725294	0.1215603705671984	0.9996103688959613	2_vs_1
NM_024332	1.0226500209602212	1.2231509733265304	3.715467768034285	0.3292051094749919	0.7420006611940766	0.9996103688959613	2_vs_1
NM_171998	631.9242383665381	0.14601893070280894	0.3098968637840173	0.47118557096652924	0.637508221762311	0.9996103688959613	2_vs_1
NM_001303544	0.43069539568018245	-0.5979739119790792	4.868457789153128	-0.1228261469805405	0.9022447687303317	0.9996103688959613	2_vs_1
NM_176786	5.725581682291615	-1.682458843039485	1.764002423995046	-0.9537735437058616	0.340198283967299	0.9996103688959613	2_vs_1
NM_002186	3.1043706202773484	-2.5693364804028356	2.2734048061113623	-1.1301711307620843	0.25840412189407314	0.9996103688959613	2_vs_1
NR_110561	5.799766125449248	-0.5941709323701365	1.622136147530859	-0.36628918804044663	0.7141492965474625	0.9996103688959613	2_vs_1
NM_033031	12.220534128674643	-1.0060923500350052	1.1643020721748567	-0.8641162582109606	0.387524028579306	0.9994446795893159	2_vs_3
NM_001146257	0.24325007740297233	1.5377046531701197	5.271754471772187	0.29168745650121203	0.7705256006370385	0.9994446795893159	2_vs_3
NM_014467	0.6263697131300022	-3.507625698825358	5.226748693505886	-0.6710913235953934	0.5021623538867048	0.9994446795893159	2_vs_3
NM_000351	2034.8394997978928	0.05197565990896083	0.44017737058799383	0.11807890042037182	0.906005141506783	0.9994446795893159	2_vs_3
NM_006125	6.208919924069147	-0.1501319281682986	1.5585204355073436	-0.09632977838973686	0.9232586613198098	0.9994446795893159	2_vs_3
NM_014728	1.2127006847445545	-0.08549660691297767	3.626369653235872	-0.02357636288862267	0.9811905265923598	0.9994446795893159	2_vs_3
NR_109776	0.26108172549402897	-0.6646303718876241	5.677291070571182	-0.11706822208443803	0.9068059916467327	0.9994446795893159	2_vs_3
NM_001171942	0.13054086274701449	-0.6646303718876236	5.67729520946088	-0.11706813673878648	0.9068060592776792	0.9994446795893159	2_vs_3
NM_198279	415.0426003811511	0.10135143481992231	0.38376966952815106	0.26409443702139096	0.7917071503833972	0.9994446795893159	2_vs_3
NM_033215	28.307659404484458	0.34505481583081477	1.1748050916912949	0.29371239388659826	0.7689776828767574	0.9994446795893159	2_vs_3
NM_012278	5.3941607181382025	1.6196223632385596	1.754892792664079	0.9229181235509165	0.3560498751112394	0.9994446795893159	2_vs_3
NM_006517	1.36707973143234	-0.2966179789490193	3.9012007378455107	-0.07603248304336949	0.9393932552549902	0.9994446795893159	2_vs_3
NM_002547	2.4906218642241558	-0.1498493834503167	2.8895741948376092	-0.05185863845200143	0.9586413316363861	0.9994446795893159	2_vs_3
NM_153252	1977.4073248828545	-0.35346257023052985	0.29185390071106093	-1.2110942131298161	0.2258592990029633	0.9994446795893159	2_vs_3
NM_000489	8.054183550724852	0.24815283427597346	1.388156025444191	0.17876436778536328	0.8581227249270696	0.9994446795893159	2_vs_3
NM_000390	1023.7830391285578	-0.29908409579898554	0.28779131572913846	-1.0392394747605085	0.298693375869743	0.9994446795893159	2_vs_3
NM_001145414	70.51497148788305	0.2260038845404942	0.5455619253359082	0.41425890269256094	0.6786845082094619	0.9994446795893159	2_vs_3
NM_006729	62.41333050133727	-0.509597724315479	0.5655296339024978	-0.9010981808308529	0.367536120083354	0.9994446795893159	2_vs_3
NR_024608	16.117390773466028	0.21673346269160462	1.0312781788341732	0.2101600393955924	0.8335427669861563	0.9994446795893159	2_vs_3
NM_198465	0.24325007740297233	1.5377046531701197	5.271754471772187	0.29168745650121203	0.7705256006370385	0.9994446795893159	2_vs_3
NM_017416	0.37583490219787924	0.7046946220426563	5.362819640260274	0.13140375200245505	0.8954559207322752	0.9994446795893159	2_vs_3
NM_017698	0.8364829914821722	3.0357228691724414	5.194939785210857	0.5843615122959938	0.5589771152074319	0.9994446795893159	2_vs_3
NM_032227	68.05763610127225	-0.16430055617777983	0.7234792737408677	-0.22709780658710094	0.8203476895862897	0.9994446795893159	2_vs_3
NM_002578	0.3737909401499868	1.537703633663495	5.27175061478658	0.2916874765187934	0.7705255853305195	0.9994446795893159	2_vs_3
NM_001081550	4601.69768500137	-0.2863942564962351	0.3386917291504731	-0.8455897556594794	0.39778164240972635	0.9994446795893159	2_vs_3
NM_001184772	17.48615964374176	0.23357857207626484	1.1936699269223248	0.19568103946331925	0.8448598258175226	0.9994446795893159	2_vs_3
NR_110381	0.6140527898616078	2.025505455206865	5.237812735775999	0.38670826113579637	0.6989721995890941	0.9994446795893159	2_vs_3
NR_027456	45.493225234475354	0.5500812203197702	0.7000473928318641	0.7857771144530032	0.4319980763528034	0.9994446795893159	2_vs_3
NM_001173473	0.9370711606250762	1.7961509154626711	4.44823329168501	0.40378972901897453	0.6863673499545808	0.9994446795893159	2_vs_3
NM_145177	695.4659221142236	-0.245402664934442	0.32930043990556346	-0.7452242244341319	0.45613618079139384	0.9994446795893159	2_vs_3
NM_001171135	6.713766493261869	-0.8092140435495827	2.1682492526797947	-0.3732108024709126	0.7089915568716838	0.9994446795893159	2_vs_3
NR_033380	17.847910072792324	1.223879896711624	1.015434780680817	1.2052767149565737	0.22809649554887568	0.9994446795893159	2_vs_3
NR_033381	36.23222578883042	0.06675075166861524	0.7607785089895145	0.08774005953096033	0.9300832794815386	0.9994446795893159	2_vs_3
NM_005044	2743.3793443902746	-0.1390142211801644	0.34191807331901675	-0.40657172588376517	0.684322567032258	0.9994446795893159	2_vs_3
NM_001282146	0.4896703887487906	-0.7918263394823999	4.9359164667937465	-0.1604213411651902	0.872549179505563	0.9994446795893159	2_vs_3
NM_001178135	4.485220742315204	0.018131040020784576	2.4839557341862717	0.007299260518716204	0.994176084442482	0.9994446795893159	2_vs_3
NM_001135565	0.38270676419551514	0.7046945693101643	5.362819541694371	0.13140374458461035	0.895455926599981	0.9994446795893159	2_vs_3
NM_000216	11.902479844293504	0.36915861222542995	1.542487289986176	0.2393268421866468	0.8108521530282117	0.9994446795893159	2_vs_3
NM_001649	2.1775808329069335	-1.0825589159824	2.8270744528438856	-0.38292550622195454	0.701774998922849	0.9994446795893159	2_vs_3
NM_005647	1.8153193832240333	-3.1012377210942854	3.6111054694986686	-0.8588056337010926	0.3904477588825759	0.9994446795893159	2_vs_3
NM_001139468	0.3070263949308039	0.9768554421715031	5.327356800237753	0.1833658751987303	0.8545109495224046	0.9994446795893159	2_vs_3
NM_001830	9.34717209705092	0.7530308176543788	1.6731559302240602	0.45006613194356426	0.6526627565879313	0.9994446795893159	2_vs_3
NM_015691	3093.890967411566	0.32963430634675944	0.5183096589840421	0.6359794779686102	0.5247897980854788	0.9994446795893159	2_vs_3
NM_013423	0.9203657844289731	0.26464747641137826	4.595403205515592	0.05758960956760822	0.9540755263013574	0.9994446795893159	2_vs_3
NM_001287242	0.508419726992786	-0.6646303718876237	5.677287094808882	-0.11706830406645088	0.9068059266812544	0.9994446795893159	2_vs_3
NM_021109	366260.56475576345	0.18360417029162537	0.27940354545269663	0.6571289923832044	0.511097978314487	0.9994446795893159	2_vs_3
NM_003611	2142.095074858015	-0.16363582374008304	0.289600224364315	-0.5650403900731457	0.5720462921394824	0.9994446795893159	2_vs_3
NM_017856	3.0478573678458147	-0.5262363900383896	2.580607185225038	-0.20391960196472134	0.8384163267689688	0.9994446795893159	2_vs_3
NM_001001994	0.873894627937922	0.5565434505539918	4.77568133625657	0.11653697375676239	0.9072269848901421	0.9994446795893159	2_vs_3
NM_002641	49.30555943714544	0.24855357199918834	0.6521979675841045	0.3811014206620262	0.7031279932876746	0.9994446795893159	2_vs_3
NM_021804	1.7392395810659493	-1.320920221007163	3.9390252714862597	-0.3353419005887104	0.7373671895790928	0.9994446795893159	2_vs_3
NM_003662	0.13054086274701449	-0.6646303718876236	5.67729520946088	-0.11706813673878648	0.9068060592776792	0.9994446795893159	2_vs_3
NR_037859	1.1833394550666867	-3.863468302089815	4.130861640496583	-0.9352693549971759	0.34964950409448015	0.9994446795893159	2_vs_3
NM_175859	19.63966533843912	0.45535388646503927	1.285422784526078	0.35424444933339466	0.7231556947806923	0.9994446795893159	2_vs_3
NM_001144002	1.6919377744542006	-0.4841931942976614	2.9080064461846975	-0.1665034803939044	0.8677607444454941	0.9994446795893159	2_vs_3
NM_019857	2.254539490970806	-0.9417182087812791	2.258347968118022	-0.4169942905503855	0.6766825838572131	0.9994446795893159	2_vs_3
NM_001037343	0.17648553218378946	0.9768490191733945	5.327361795793595	0.18336449759141568	0.8545120303698617	0.9994446795893159	2_vs_3
NM_006089	3.998023828974691	-0.5562119564837981	1.8014038583393068	-0.3087658294440223	0.7574996640209434	0.9994446795893159	2_vs_3
NM_001024666	7.829764650644441	0.09354720036225228	1.3834089472698845	0.0676207859916367	0.946087508441874	0.9994446795893159	2_vs_3
NM_031892	509.9559719891827	-0.03443303160561321	0.5134994530539014	-0.0670556344331662	0.9465374129504518	0.9994446795893159	2_vs_3
NM_001184960	0.25216590144850065	0.7046971646667128	5.362822215601732	0.13140416302009422	0.8954555956067698	0.9994446795893159	2_vs_3
NM_001001671	17.703753231592657	0.14157343589291316	0.96251965300952	0.14708628073229887	0.8830639184885083	0.9994446795893159	2_vs_3
NM_001168465	13.000822780391301	-0.2010188133771044	1.229884180857294	-0.1634453198975075	0.8701678224897946	0.9994446795893159	2_vs_3
NM_004586	3717.598528234236	-0.22087400395307907	0.2645455303444456	-0.8349186760611492	0.4037634986019216	0.9994446795893159	2_vs_3
NR_045617	0.254209863496393	-0.6646303718876234	5.677291214829594	-0.1170682191097665	0.9068059940039688	0.9994446795893159	2_vs_3
NM_000444	0.34870454787706634	-0.35389952119648943	4.99630352911318	-0.07083227012417016	0.9435312484733639	0.9994446795893159	2_vs_3
NM_024122	10.809043852517775	-0.4245269815865489	1.2197125935476831	-0.34805493017970757	0.7277989310648526	0.9994446795893159	2_vs_3
NM_030624	1129.5256596521142	-0.2792487026549636	0.29176035435653713	-0.9571166832136349	0.33850836384612004	0.9994446795893159	2_vs_3
NM_001037171	0.3131848565650011	-2.433305851681789	5.311707532033247	-0.4581023780031717	0.6468788905594687	0.9994446795893159	2_vs_3
NM_001142386	3790.883480406887	-0.19206489212732808	0.33352471319200994	-0.5758640500404433	0.5647070765977587	0.9994446795893159	2_vs_3
NM_005391	10.432709000617857	0.6357992587771278	1.2330901593752006	0.5156145752548082	0.606123628447649	0.9994446795893159	2_vs_3
NM_016937	3392.5511769462046	-0.16229476558983444	0.3054148923238063	-0.5313911327472749	0.595147764945235	0.9994446795893159	2_vs_3
NM_004019	5.041655364785722	-2.379478969229919	2.1656108889724996	-1.098756466984192	0.2718743052405389	0.9994446795893159	2_vs_3
